#year,doy,tair,rain,tsoil,tam,tpm,tmin,tmax,tday,vpd_am,vpd_pm,co2,ndep,nfix,wind,pres,wind_am,wind_pm,par_am,par_pm
2020,328,22.7334375,0.6,22.7334375,23.9816666666667,25.8647222222222,17.27,27.32,24.1603191489362,0.774506072198267,1.61673580557474,400,0,0,0.5470625,101,0.693680555555556,1.44480555555556,1.53174617067834,1.48849365426696
2020,329,19.8494444444444,0,19.8494444444444,20.9526388888889,23.33875,14.22,25.38,20.3171296296296,0.793277358702612,1.38299827810036,400,0,0,0.0445416666666667,101,0.0129722222222222,0.156986111111111,3.95239824945295,3.25656433260394
2020,330,20.6928819444444,0.6,20.6928819444444,20.3320833333333,26.1926388888889,16.03,27.6,22.4894535519126,0.601592428400019,1.67648853087726,400,0,0,0.0457083333333333,101,0.00506944444444444,0.128208333333333,3.3418227571116,6.12944638949672
2020,331,24.3635763888889,0,24.3635763888889,24.6590277777778,34.2556944444444,13.36,35.66,25.7202790697674,1.32244375263598,3.64665494563734,400,0,0,0.102611111111111,101,0.00861111111111111,0.0507638888888889,7.15089059080963,6.62883807439825
2020,332,23.9867013888889,0,23.9867013888889,22.3891666666667,30.7901388888889,18.84,33.2,25.7444324324324,1.14833089751067,2.33819923838444,400,0,0,0.00166319444444444,101,0.01,0.00665277777777778,5.69257549234135,6.47750547045952
2020,333,30.1416319444444,0.4,30.1416319444444,31.7743055555556,39.6252777777778,17.85,40.72,33.3956684491979,2.86583156787323,5.74313598334435,400,0,0,0.304159722222222,101,0.248208333333333,0.968,6.59514223194748,5.48024507658643
2020,334,30.8150347222222,0.2,30.8150347222222,35.3627777777778,36.3652777777778,19.82,39.83,31.3177459016393,4.39020016017753,4.50345333337955,400,0,0,2.09248611111111,101,3.51183333333333,3.70588888888889,5.61790371991247,3.54774617067834
2020,335,20.7469097222222,0,20.7469097222222,21.0377777777778,23.7351388888889,16.45,25.5,20.8193795620438,1.02689377838434,1.31401534229811,400,0,0,0.00416666666666667,101,0.00766666666666667,0.00713888888888889,4.29626914660831,3.56953851203501
2020,336,25.0734375,15.4,25.0734375,23.7441666666667,35.1347222222222,17.3,39.2,25.5724279835391,1.08421354037021,3.39188637970061,400,0,0,0.130145833333333,101,0.01,0.392916666666667,6.3402932166302,6.12394450765864
2020,337,20.5704861111111,2.8,20.5704861111111,21.9691666666667,22.0490277777778,16.87,24.44,20.5909926470588,0.744489694496259,0.746960173484632,400,0,0,0.0493784722222222,101,0.0550138888888889,0.137527777777778,3.27346608315098,2.17629190371991
2020,338,19.0889930555556,0.6,19.0889930555556,19.0693055555556,20.71,16.78,21.31,19.14,0.275627422570138,0.392350996043227,400,0,0,0.00383333333333333,101,0.01,0.0153333333333333,1.98994004376368,1.10612757111597
2020,339,25.3114583333333,0.2,25.3114583333333,25.3783333333333,34.1269444444444,18.43,35.47,25.6311481481481,1.10665399210975,4.25517587013365,400,0,0,0.0687048611111111,101,0.0180277777777778,0.246277777777778,7.06918161925602,6.81999781181619
2020,340,22.3282291666667,3.8,22.3282291666667,22.0130555555556,25.5377777777778,17.73,27.7,22.385,0.766349388849213,1.11886017399398,400,0,0,0.00548611111111111,101,0.00590277777777778,0.00413888888888889,3.8028249452954,1.44229759299781
2020,341,24.3994097222222,0,24.3994097222222,25.0956944444444,29.1493055555556,16,30.15,24.6075824175824,1.90805772366901,2.8811958107073,400,0,0,0.223197916666667,101,0.282777777777778,0.558416666666667,7.21070021881838,6.74078336980306
2020,342,22.2192708333333,0,22.2192708333333,24.1576388888889,28.8972222222222,12.48,29.99,23.523112033195,1.97574787065334,3.00931379902965,400,0,0,0.288010416666667,101,0.732805555555556,0.401888888888889,7.19351422319475,6.9097943107221
2020,343,18.951875,0,18.951875,19.9426388888889,23.8558333333333,12.5,26.13,19.48964,1.51374073134509,2.02739337910027,400,0,0,0.0112361111111111,101,0.0183888888888889,0.0180972222222222,7.19659956236324,6.24445076586433
2020,344,19.7418055555556,0,19.7418055555556,20.9652777777778,26.7218055555556,10.22,28.84,21.2028936170213,1.19495547898663,2.135852538023,400,0,0,0.00799305555555556,101,0.0108333333333333,0.0200972222222222,7.1847636761488,6.92650765864333
2020,345,19.7246527777778,0.2,19.7246527777778,23.0997222222222,23.5401388888889,13.2,29.9,20.6919834710744,1.29548226724676,1.21916967162883,400,0,0,0.0810069444444445,101,0.00672222222222222,0.294277777777778,6.87705032822757,4.05941684901532
2020,346,18.5310069444444,0.2,18.5310069444444,19.8040277777778,20.4227777777778,15.14,23.02,18.6267153284672,1.16155706711859,1.19019284607516,400,0,0,0.00681597222222222,101,0.00809722222222222,0.0104305555555556,4.45485557986871,2.26175711159737
2020,347,18.8201736111111,0,18.8201736111111,19.4408333333333,22.6444444444444,14.28,24.53,19.2791633466135,0.890787318393231,1.49034789956664,400,0,0,0.00481944444444444,101,0.00518055555555556,0.0127777777777778,3.91731728665208,4.32437855579869
2020,348,19.3585416666667,0,19.3585416666667,20.9279166666667,23.8934722222222,11.88,25.37,20.5468907563025,0.905613574978748,1.40982574291393,400,0,0,0.00154166666666667,101,0.00215277777777778,0.00272222222222222,4.24589934354486,4.16703282275711
2020,349,20.2144097222222,3.2,20.2144097222222,20.1677777777778,23.2727777777778,17.18,26.06,20.3072101449275,0.321928203415183,0.934007619742099,400,0,0,0.000340277777777778,101,0.01,0.00136111111111111,2.62610087527352,2.99583741794311
2020,350,21.3622916666667,15.4,21.3622916666667,20.8927777777778,23.8834722222222,18.43,25.8,21.3967142857143,0.107781902536916,0.358600362377015,400,0,0,0.000774305555555556,101,0.01,0.00309722222222222,2.74775054704595,2.31777242888403
2020,351,24.6603819444444,7,24.6603819444444,25.6066666666667,27.7698611111111,21.74,32.14,25.0439393939394,0.667725637223445,1.12483300313324,400,0,0,0.00257291666666667,101,0.01,0.0102916666666667,5.45633698030634,5.09557089715536
2020,352,26.573125,2.4,26.573125,26.6694444444444,32.2661111111111,20.55,33.77,28.0281951219512,0.981644098752473,2.21417066459843,400,0,0,0.0115520833333333,101,0.00980555555555556,0.0305277777777778,5.98750765864333,6.10069365426696
2020,353,24.6268402777778,4.2,24.6268402777778,26.2641666666667,28.5859722222222,19.95,31.82,25.8613366336634,0.870310050185546,1.36519677429624,400,0,0,0.00473958333333333,101,0.0113055555555556,0.00359722222222222,2.65544179431072,3.01457855579869
2020,354,18.4569097222222,4.2,18.4569097222222,18.1990277777778,18.5327777777778,17.38,20.2,18.321780104712,0.185060459721942,0.292750970557707,400,0,0,0.000340277777777778,101,0.01,0.00136111111111111,1.16830700218818,1.52594442013129
2020,355,20.3645486111111,1.8,20.3645486111111,19.3694444444444,23.8548611111111,17.14,24.43,21.1415183246073,0.197831085074937,0.844164369889638,400,0,0,0.000454861111111111,101,0.00181944444444444,0.01,2.65967527352298,3.79370021881838
2020,356,19.9150347222222,17.2,19.9150347222222,21.86,20.7505555555556,17.83,23.93,20.6291237113402,0.466940867827716,0.304073843641643,400,0,0,0.01,101,0.01,0.01,2.25132603938731,1.37765645514223
2020,357,22.0463541666667,2.4,22.0463541666667,21.5422222222222,26.8840277777778,17.74,28.05,23.3723834196891,0.508711299688491,2.11926107765637,400,0,0,0.105576388888889,101,0.00472222222222222,0.255625,3.02657855579869,4.96847264770241
2020,358,20.8982291666667,0,20.8982291666667,22.7673611111111,25.5461111111111,12.75,26.86,21.4500432900433,1.50204783681675,1.79607872521231,400,0,0,0.00384722222222222,101,0.00955555555555555,0.00354166666666667,6.81504814004376,5.7050875273523
2020,359,22.9252083333333,0,22.9252083333333,22.4386111111111,29.0570833333333,15.22,30.04,23.3537777777778,1.02835442761346,2.36623935073812,400,0,0,0.00366319444444444,101,0.00398611111111111,0.00131944444444444,5.57072428884026,6.38184026258206
2020,360,18.8045486111111,1.2,18.8045486111111,19.1211111111111,19.8163888888889,15.62,21.79,19.0774731182796,0.499884730986298,0.599455488981642,400,0,0,0.00270486111111111,101,0.00556944444444444,0.000430555555555556,1.62231794310722,1.07453041575492
2020,361,19.4804861111111,4,19.4804861111111,19.4348611111111,23.3044444444444,15.86,25.16,20.4961658031088,0.360773050674352,0.930496378376878,400,0,0,0.000826388888888889,101,0.01,0.00330555555555556,3.37554551422319,2.25888840262582
2020,362,23.4680902777778,0,23.4680902777778,20.3368055555556,31.6136111111111,16.52,34.66,25.0346842105263,0.359619493202678,2.55166567281265,400,0,0,0.00142013888888889,101,0.00231944444444444,0.00336111111111111,4.21979212253829,6.63431291028446
2020,363,22.4940277777778,12.2,22.4940277777778,29.6258333333333,22.3713888888889,16.21,34.8,22.8676422764228,2.33775185083668,0.771914006679494,400,0,0,0.0595451388888889,101,0.0176666666666667,0.158861111111111,4.6257761487965,2.4613597155361
2020,364,17.6815972222222,22.4,17.6815972222222,16.9536111111111,19.0375,15.69,19.62,17.6754379562044,0.0956054766836554,0.177597254813199,400,0,0,0.00240277777777778,101,0.01,0.00911111111111111,1.02288157549234,1.62243347921225
2020,365,18.8800347222222,11.2,18.8800347222222,18.135,20.9176388888889,16.45,21.44,18.8767293233083,0.116232381202557,0.500738042112777,400,0,0,0.00596875,101,0.00216666666666667,0.01,1.79525448577681,1.31769387308534
2020,366,20.2442013888889,0,20.2442013888889,21.0326388888889,22.3216666666667,17.63,23.68,20.3382527881041,0.603683781928733,0.764342909400417,400,0,0,0.00311111111111111,101,0.00308333333333333,0.00756944444444444,1.98892122538293,1.60553172866521
2021,1,18.2637847222222,2.2,18.2637847222222,19.1555555555556,19.5165277777778,16.24,21.1,18.288152173913,0.449327628393382,0.471692782095306,400,0,0,0.0396319444444444,101,0.0284027777777778,0.0854166666666667,1.29869934354486,1.18737636761488
2021,2,18.5987847222222,1.4,18.5987847222222,17.5301388888889,21.185,16.23,22.29,18.5663414634146,0.178910795845649,0.549485065448795,400,0,0,0.0192222222222222,101,0.0394722222222222,0.0284861111111111,1.80052713347921,2.083647702407
2021,3,22.1956597222222,4.8,22.1956597222222,21.2408333333333,25.7598611111111,18.62,27.69,22.9854871794872,0.268669331638841,0.933661650587568,400,0,0,0.0137256944444444,101,0.00990277777777778,0.045,2.55903807439825,5.21432822757112
2021,4,21.6759722222222,5.6,21.6759722222222,23.3841666666667,23.5423611111111,18.57,28.62,22.1524886877828,0.389878556617494,0.53655018384446,400,0,0,0.0101805555555556,101,0.000430555555555556,0.0378611111111111,3.31059518599562,1.85790722100656
2021,5,24.3772916666667,0,24.3772916666667,24.2040277777778,30.1970833333333,18.33,32.07,25.3084579439252,0.866553535159783,2.10691622660479,400,0,0,0.0531111111111111,101,0.0605694444444444,0.122805555555556,6.27355142231947,7.15066083150985
2021,6,21.5098263888889,1.4,21.5098263888889,22.3580555555556,23.7259722222222,17.56,25.81,21.7474122807018,0.739156171887091,1.05352295844439,400,0,0,0.00840277777777778,101,0.00655555555555556,0.018125,2.86191269146608,2.97496608315098
2021,7,19.2414930555556,1.8,19.2414930555556,21.1088888888889,21.3161111111111,15.68,23.62,19.3018928571429,0.862425091824337,0.771146084508972,400,0,0,0.0268923611111111,101,0.0167222222222222,0.0794722222222222,3.96004070021882,3.27108315098468
2021,8,18.5963888888889,1,18.5963888888889,19.4005555555556,20.93625,14.83,22.56,18.6792363636364,0.642879177934482,0.950574237013115,400,0,0,0.0126736111111111,101,0.0299305555555556,0.0180833333333333,3.29039606126915,3.16423194748359
2021,9,20.3164930555556,0.2,20.3164930555556,21.2845833333333,25.6273611111111,14.46,27.33,20.6901509433962,0.834235725809515,1.63393908531018,400,0,0,0.00724652777777778,101,0.00702777777777778,0.0158472222222222,3.37192122538293,5.23440262582057
2021,10,21.5402777777778,0,21.5402777777778,21.7555555555556,28.8293055555556,12.56,30.24,21.9640408163265,0.893236797889949,2.21953561395447,400,0,0,0.00322916666666667,101,0.00502777777777778,0.00788888888888889,6.87709628008753,7.2909715536105
2021,11,22.7489236111111,0,22.7489236111111,23.15,29.85875,14.15,31.48,23.2225316455696,0.9637109127578,2.51248577926778,400,0,0,0.00609027777777778,101,0.00669444444444444,0.0159722222222222,6.86616630196936,7.33100218818381
2021,12,24.4149652777778,0,24.4149652777778,23.7877777777778,32.9411111111111,14.02,34.94,24.8307594936709,0.953888439959189,3.10197548552393,400,0,0,0.00364583333333333,101,0.00448611111111111,0.0100972222222222,6.29890371991247,6.56979649890591
2021,13,25.0985069444444,0,25.0985069444444,25.6469444444444,30.5761111111111,19.2,32.25,26.9606382978723,1.3139536495702,2.50092200474574,400,0,0,0.0113541666666667,101,0.0183055555555556,0.00872222222222222,6.6508818380744,7.13808315098468
2021,14,26.7814236111111,0,26.7814236111111,26.3372222222222,36.9951388888889,17.77,38.64,27.5443319838057,1.27602495221294,4.58105161773923,400,0,0,0.0199409722222222,101,0.00143055555555556,0.0657777777777778,6.01342713347921,6.31973960612691
2021,15,25.8617361111111,0,25.8617361111111,24.3290277777778,31.80125,19.28,34.73,26.2155465587045,0.98476535984382,2.62586863106079,400,0,0,0.00834722222222222,101,5e-04,0.0199305555555556,4.97305470459519,6.64239387308534
2021,16,21.7190972222222,0,21.7190972222222,21.3005555555556,28.4152777777778,13.62,30.18,22.0542803030303,1.8340568497089,3.20880655032778,400,0,0,0.00558680555555556,101,0.0151805555555556,0.00441666666666667,6.66484463894967,7.22925164113785
2021,17,20.6176736111111,0,20.6176736111111,21.6876388888889,27.0390277777778,10.26,29.35,21.8702510460251,1.4699162258583,2.18494177750399,400,0,0,0.00233333333333333,101,0.00138888888888889,0.00794444444444444,6.65485995623632,6.98832603938731
2021,18,24.4868402777778,0,24.4868402777778,24.6,31.8701388888889,15.67,33.25,24.7922097378277,1.35338384106193,3.04918195111259,400,0,0,0.000881944444444444,101,0.00131944444444444,0.000888888888888889,6.49707439824945,7.11072866520788
2021,19,19.9884722222222,0,19.9884722222222,22.3266666666667,22.3505555555556,15.47,24.74,20.1566420664207,0.811986856422338,1.15522931196221,400,0,0,0.0352604166666667,101,0.0115833333333333,0.123541666666667,2.36799781181619,1.80464638949672
2021,20,18.3940277777778,0,18.3940277777778,19.13875,21.4509722222222,13.21,22.32,18.6503358208955,0.648368159878815,1.12290037630759,400,0,0,0.00445833333333333,101,0.00986111111111111,0.00638888888888889,2.0595715536105,1.89848796498906
2021,21,20.8806597222222,0.2,20.8806597222222,21.0405555555556,28.4970833333333,10.65,30.23,22.0273140495868,1.02550287967027,2.35807650306668,400,0,0,0.0123020833333333,101,0.0132638888888889,0.0272361111111111,6.38563457330416,6.97717943107221
2021,22,25.4071180555556,0,25.4071180555556,24.2119444444444,34.7108333333333,14.24,36.97,25.6370610687023,1.19167472620287,3.74193000310144,400,0,0,0.00120486111111111,101,0.01,0.00481944444444444,6.42531728665208,6.03840919037199
2021,23,26.1522916666667,2.6,26.1522916666667,27.6184722222222,32.7294444444444,17.75,38.4,26.5980608365019,1.60817617618422,2.9807963166613,400,0,0,0.0371597222222222,101,0.00218055555555556,0.145027777777778,6.34158643326039,5.46764245076586
2021,24,28.4575,0.2,28.4575,28.4745833333333,36.4305555555556,20.24,39.85,28.9950199203187,1.45170458362857,4.28668865185095,400,0,0,0.00514930555555556,101,0.0122361111111111,0.00836111111111111,6.33731291028446,5.63029102844639
2021,25,28.6902430555556,0,28.6902430555556,28.3684722222222,37.0076388888889,21.26,39.25,29.3551792828685,1.95709238802414,4.76988415599547,400,0,0,0.00234722222222222,101,0.000888888888888889,0.008,6.0187352297593,6.96072210065645
2021,26,30.0726388888889,0,30.0726388888889,31.0906944444444,38.6131944444444,18.28,40.23,30.4974166666667,2.81218209666813,5.23929817326217,400,0,0,0.0170347222222222,101,0.0424861111111111,0.0221527777777778,6.38153829321663,5.77552516411378
2021,27,21.7527430555556,1.4,21.7527430555556,22.26125,21.0813888888889,18.47,25.66,21.5601515151515,0.449518196080564,0.368572335319854,400,0,0,0.00280208333333333,101,0.00684722222222222,0.00175,0.940173085339168,0.845740043763676
2021,28,19.3633333333333,7.2,19.3633333333333,19.2095833333333,21.2623611111111,17.73,23.08,19.4017753623188,0.155061740235008,0.722398904404236,400,0,0,0.00295833333333333,101,0.00440277777777778,0.00429166666666667,1.51046717724289,2.08905951859956
2021,29,20.1566666666667,17.8,20.1566666666667,19.94,21.4081944444444,17.78,21.98,20.1564259927798,0.0805012990598156,0.112180112782643,400,0,0,0.000652777777777778,101,0.01,0.00261111111111111,1.31166236323851,1.43259715536105
2021,30,23.6442361111111,3,23.6442361111111,22.5379166666667,28.26625,20.28,30.9,23.7683941605839,0.130177326992056,1.38227201896524,400,0,0,0.00144097222222222,101,0.000861111111111111,0.00444444444444444,1.37584332603939,4.92395185995623
2021,31,21.8299652777778,0.2,21.8299652777778,22.3484722222222,23.2043055555556,19.81,24.34,21.9064575645756,0.312168016962281,0.623149894655913,400,0,0,0.00224305555555556,101,0.00676388888888889,0.00131944444444444,1.33346258205689,1.22658052516411
2021,32,23.4425694444444,30.4,23.4425694444444,22.8097222222222,28.1672222222222,18.82,30.18,23.599197080292,0.620707158404515,1.52350321859855,400,0,0,0.0400381944444444,101,0.01,0.124791666666667,3.07024135667396,5.66180743982494
2021,33,20.6457638888889,10.6,20.6457638888889,19.9604166666667,24.0147222222222,18.21,26.6,20.801877394636,0.517870206651714,1.2809497815919,400,0,0,0.00836458333333333,101,0.0276111111111111,0.00584722222222222,3.18080218818381,4.25862603938731
2021,34,20.8943402777778,0,20.8943402777778,20.9244444444444,25.0579166666667,14.58,27.05,21.090625,1.02941318160639,1.60733736606044,400,0,0,0.0118715277777778,101,0.00902777777777778,0.0384583333333333,5.61105032822757,5.59057549234136
2021,35,23.2983333333333,0,23.2983333333333,23.1725,29.3677777777778,16.57,31.76,23.661592920354,0.902010177796284,1.96064423279973,400,0,0,0.03403125,101,0.00138888888888889,0.134736111111111,5.94251356673961,5.3020306345733
2021,36,24.6951041666667,0,24.6951041666667,24.5531944444444,30.16875,18.39,32.32,26.2139784946237,0.90094466245025,1.86830415432073,400,0,0,0.00482638888888889,101,0.01,0.01775,5.74604179431072,5.53672647702407
2021,37,23.1258680555556,1,23.1258680555556,23.0755555555556,25.7486111111111,19.08,26.64,24.1272777777778,0.328293233827299,0.642140523517166,400,0,0,0.00177777777777778,101,0.01,0.00255555555555556,1.28849048140044,1.76924442013129
2021,38,23.2735763888889,1.4,23.2735763888889,24.6220833333333,28.3151388888889,16.83,31.49,23.546404494382,1.31525031576078,2.17070776417028,400,0,0,0.00898611111111111,101,0.000541666666666667,0.0333194444444444,5.8373192560175,5.77894529540481
2021,39,20.9010069444444,0.8,20.9010069444444,20.4618055555556,23.7868055555556,17.85,25.09,20.998029739777,0.501311121036946,1.11754292062352,400,0,0,0.00133680555555556,101,0.00138888888888889,0.00220833333333333,2.96866739606127,3.47916630196936
2021,40,20.8909027777778,0,20.8909027777778,20.6277777777778,23.83125,17.1,25.39,20.9717712177122,0.647997667491882,1.35758281950909,400,0,0,0.00220486111111111,101,0.00390277777777778,0.00491666666666667,2.06143194748359,3.47100656455142
2021,41,20.6047222222222,0.2,20.6047222222222,20.5104166666667,24.74625,14.49,26.17,20.7846360153257,0.666015931462377,1.3831888221638,400,0,0,0.00180555555555556,101,0.00372222222222222,0.0035,4.89593172866521,3.93026914660831
2021,42,22.7698263888889,0,22.7698263888889,22.5293055555556,29.4220833333333,15.18,31.11,23.1540769230769,1.09261137084957,2.35134756294541,400,0,0,0.00264236111111111,101,0.01,0.00875,5.77031356673961,6.66180525164114
2021,43,23.8626388888889,3,23.8626388888889,22.2755555555556,32.3111111111111,15.64,33.86,24.2927099236641,0.790078831980145,2.87475183600808,400,0,0,0.00786805555555556,101,0.00323611111111111,0.0227361111111111,4.04772735229759,4.99483588621444
2021,44,20.4960416666667,41,20.4960416666667,21.5088888888889,19.8584722222222,17.28,22.75,20.4092607003891,0.0750689129326604,0.117058007898996,400,0,0,0.00235069444444444,101,0.00758333333333333,0.00181944444444444,0.847507877461707,0.975785776805251
2021,45,20.0224305555556,0,20.0224305555556,20.7705555555556,24.5779166666667,15.07,25.98,20.3306106870229,0.820271772424534,1.56089650479649,400,0,0,0.00213194444444444,101,0.00581944444444444,0.00227777777777778,4.74040175054705,4.75100218818381
2021,46,20.6568055555556,0,20.6568055555556,21.1229166666667,23.4909722222222,17.03,24.41,20.7704460966543,0.980914481863349,1.29554194244379,400,0,0,0.0231111111111111,101,0.0232361111111111,0.0223611111111111,3.71207002188184,2.51912035010941
2021,47,21.2548263888889,16,21.2548263888889,21.6390277777778,25.0527777777778,18.21,26.72,21.6046558704453,0.356687741403637,1.16679087848245,400,0,0,0.0196736111111111,101,0.0314444444444444,0.0422222222222222,4.02243216630197,4.09611859956236
2021,48,20.3124305555556,1.2,20.3124305555556,20.6456944444444,22.8343055555556,17.59,24.58,20.6472314049587,0.480211079886018,0.952220913240635,400,0,0,0.00783333333333333,101,0.0113611111111111,0.01475,2.98477746170678,2.95966083150985
2021,49,20.0490625,6.2,20.0490625,22.1722222222222,21.0456944444444,17.07,25,20.392652173913,0.903738536055224,0.294448081196535,400,0,0,0.00798263888888889,101,0.00115277777777778,0.0294583333333333,3.3537715536105,2.68434288840263
2021,50,23.0009027777778,4.2,23.0009027777778,22.8405555555556,27.5690277777778,18.89,29.45,24.5308241758242,0.431044105123537,1.44711335931155,400,0,0,0.02521875,101,0.00629166666666667,0.083125,3.67205054704595,4.56720787746171
2021,51,23.6836805555556,0,23.6836805555556,23.2438888888889,28.6480555555556,19.08,30.06,24.6291304347826,0.56059666032958,1.55276394683943,400,0,0,0.000802083333333333,101,0.00177777777777778,5e-04,3.06053829321663,5.16479868708972
2021,52,24.3334722222222,0,24.3334722222222,24.7184722222222,29.0891666666667,18.65,30.4,24.7827467811159,0.828360893423818,1.77666033627412,400,0,0,0.00343402777777778,101,0.00497222222222222,0.00876388888888889,5.30074595185996,5.54834573304158
2021,53,24.03,0.8,24.03,24.8715277777778,28.6138888888889,19.3,32.03,24.4915062761506,0.915206534798071,1.69313660553656,400,0,0,0.0320416666666667,101,0.00841666666666667,0.1155,5.5506715536105,4.61131378555799
2021,54,19.3570138888889,0,19.3570138888889,20.2368055555556,19.8805555555556,16.93,20.94,19.4009386281588,0.728830866157013,0.797712947487027,400,0,0,0.000444444444444444,101,0.000430555555555556,0.000888888888888889,1.25817374179431,1.29740218818381
2021,55,19.5142708333333,3.6,19.5142708333333,18.8277777777778,21.83,16.63,23.21,19.5428102189781,0.400504407389078,0.611441963129089,400,0,0,0.01,101,0.01,0.01,2.13454332603939,1.936204595186
2021,56,20.3717708333333,0.8,20.3717708333333,20.1740277777778,23.1405555555556,17.2,24.82,20.4546886446886,0.232113723030139,0.623469891627062,400,0,0,0.0005625,101,0.000861111111111111,0.00138888888888889,2.08392210065646,2.07040700218818
2021,57,22.4783333333333,0.2,22.4783333333333,22.2695833333333,28.9940277777778,15.02,31.6,22.9599115044248,0.788533881145831,2.14187038276126,400,0,0,0.0025625,101,0.01,0.01025,5.42006061269147,5.99737417943107
2021,58,21.2515277777778,0.2,21.2515277777778,19.2841666666667,23.62625,18.51,24.66,21.1014957264957,0.0837361428095394,0.578277153589788,400,0,0,0.000871527777777778,101,0.01,0.00348611111111111,0.938518555798687,3.36219256017505
2021,59,24.1432291666667,0,24.1432291666667,23.3959722222222,29.3959722222222,18.97,31.01,24.3734334763949,0.537122675640025,2.01866775575685,400,0,0,0.00182291666666667,101,0.00279166666666667,0.00320833333333333,3.69613785557987,5.84136761487965
2021,60,26.4593055555556,0,26.4593055555556,25.64,34.1965277777778,18.94,36.15,26.8053086419753,0.994209131469519,3.63323880077867,400,0,0,0.0532777777777778,101,0.0517361111111111,0.160513888888889,5.19114551422319,5.45646827133479
2021,61,20.9272916666667,0,20.9272916666667,22.6291666666667,23.6684722222222,16.66,27.06,21.1486842105263,1.17977690745402,1.39889503500576,400,0,0,0.00285763888888889,101,0.000888888888888889,0.00918055555555556,5.19461159737418,3.89943544857768
2021,62,19.3927430555556,0,19.3927430555556,18.7625,22.6702777777778,16.03,24.14,19.5091570881226,0.728501634585545,1.27091439008738,400,0,0,0.00119097222222222,101,0.000888888888888889,0.00129166666666667,2.90196590809628,3.76393260393873
2021,63,21.1040625,0,21.1040625,20.7509722222222,28.1509722222222,13.66,29.54,21.4614176245211,0.948341029498375,2.28488504870354,400,0,0,0.00131944444444444,101,0.00220833333333333,0.00306944444444444,5.17202428884026,5.87761050328228
2021,64,19.4077777777778,0,19.4077777777778,20.8759722222222,23.65125,11.7,25.73,20.0822709163347,1.09271955307488,1.38943366892621,400,0,0,0.00263194444444444,101,0.00275,0.00777777777777778,4.71736542669584,4.18115382932166
2021,65,20.3457638888889,0,20.3457638888889,19.9429166666667,23.4441666666667,16.95,25.01,20.4432089552239,0.927187536742944,1.53505741531021,400,0,0,0.000659722222222222,101,0.00175,0.000888888888888889,3.77376498905908,3.84054682713348
2021,66,21.6293402777778,0,21.6293402777778,21.15375,27.2998611111111,13.88,28.76,21.8427443609023,0.991522543310874,1.95012955467374,400,0,0,0.00298958333333333,101,0.00181944444444444,0.00963888888888889,4.86098730853392,5.51476805251641
2021,67,21.9421875,0,21.9421875,22.1090277777778,27.3375,15.82,30.44,22.2396629213483,0.752179066186465,1.56635089645432,400,0,0,0.00478819444444444,101,0.0131805555555556,0.00597222222222222,3.72886148796499,1.89336105032823
2021,68,23.7692708333333,0,23.7692708333333,25.0697222222222,29.2295833333333,15.71,33.87,23.9939923954373,1.51867382935269,2.19857623123963,400,0,0,0.0278263888888889,101,0.0167361111111111,0.0941388888888889,4.78255667396061,4.75268271334792
2021,69,22.4064930555556,0.2,22.4064930555556,22.4943055555556,25.7801388888889,19.36,27.93,22.5189259259259,0.667332734894477,1.3433808043131,400,0,0,0.00660763888888889,101,5e-04,0.0250416666666667,3.46115264770241,4.07012691466083
2021,70,22.0605902777778,5.4,22.0605902777778,22.38125,25.65125,18.84,27.65,22.1526181818182,0.594249229247313,1.15297612047538,400,0,0,0.00197569444444444,101,0.000430555555555556,0.00747222222222222,2.24627921225383,2.47193271334792
2021,71,22.9796527777778,1.4,22.9796527777778,22.2286111111111,25.9909722222222,19.78,27.57,23.0077323420074,0.305315268533307,0.92188598616783,400,0,0,0.00124305555555556,101,0.01,0.00451388888888889,2.49933282275711,3.11184026258206
2021,72,24.7173611111111,0.2,24.7173611111111,22.0858333333333,32.0148611111111,17.6,33.47,24.9615769230769,0.320287536709762,2.47237827029651,400,0,0,0.00276041666666667,101,0.01,0.0110416666666667,2.87511072210066,4.15853829321663
2021,73,18.0578472222222,34.6,18.0578472222222,18.9336111111111,15.6370833333333,14.14,23.54,17.9352419354839,0.108729378360537,0.137932794528079,400,0,0,0.0395520833333333,101,0.00747222222222222,0.127777777777778,0.708032822757112,0.755512910284464
2021,74,18.3130902777778,0,18.3130902777778,17.8023611111111,23.1595833333333,12.55,24.89,19.1939366515837,0.818838270821075,1.52417781981025,400,0,0,0.01,101,0.01,0.01,4.83797396061269,4.90091684901532
2021,75,17.7461805555556,3.8,17.7461805555556,18.5593055555556,19.9845833333333,12.56,21.9,17.8719158878505,0.541284247905139,0.44417992711489,400,0,0,0.00837152777777778,101,0.01125,0.0222361111111111,2.65835487964989,2.26967527352298
2021,76,18.6800347222222,14.4,18.6800347222222,18.9634722222222,20.5081944444444,16.59,22.42,19.5147798742138,0.414156688182312,0.554403723665557,400,0,0,0.00445486111111111,101,0.00727777777777778,0.0105416666666667,2.09597487964989,2.0474829321663
2021,77,18.6234027777778,64,18.6234027777778,19.0094444444444,19.9966666666667,17.34,20.73,19.4168387096774,0.0841854710693786,0.119420027659657,400,0,0,0.00053125,101,0.01,0.01,0.803484354485777,1.13963592997812
